t_sim_s,step,x,y,z,yaw,is_moving,seed
84.600000,423,-3.4427,-3.1009,0.3000,2.0884,0,12
84.800000,424,-3.4427,-3.1009,0.3000,2.0884,0,12
85.000000,425,-3.4427,-3.1009,0.3000,2.0884,0,12
85.200000,426,-3.4427,-3.1009,0.3000,2.0884,0,12
85.400000,427,-3.4427,-3.1009,0.3000,2.0884,0,12
85.600000,428,-3.4427,-3.1009,0.3000,2.0884,0,12
85.800000,429,-3.4427,-3.1009,0.3000,2.0884,0,12
86.000000,430,-3.4427,-3.1009,0.3000,2.0884,0,12
86.200000,431,-3.4427,-3.1009,0.3000,2.0884,0,12
86.400000,432,-3.4427,-3.1009,0.3000,2.0884,0,12
86.600000,433,-3.4427,-3.1009,0.3000,2.0884,0,12
86.800000,434,-3.4427,-3.1009,0.3000,2.0884,0,12
87.000000,435,-3.4427,-3.1009,0.3000,2.0884,0,12
87.200000,436,-3.4427,-3.1009,0.3000,2.0884,0,12
87.400000,437,-3.4427,-3.1009,0.3000,2.0884,0,12
87.600000,438,-3.4427,-3.1009,0.3000,2.0884,0,12
87.800000,439,-3.4427,-3.1009,0.3000,2.0884,0,12
88.000000,440,-3.4427,-3.1009,0.3000,2.0884,0,12
88.200000,441,-3.4427,-3.1009,0.3000,2.0884,0,12
88.400000,442,-3.4427,-3.1009,0.3000,2.0884,0,12
88.600000,443,-3.4427,-2.8009,0.3000,1.5708,1,12
88.800000,444,-3.2306,-2.5887,0.3000,0.7854,1,12
89.000000,445,-3.0185,-2.3766,0.3000,0.7854,1,12
89.200000,446,-2.8063,-2.1645,0.3000,0.7854,1,12
89.400000,447,-2.5942,-1.9524,0.3000,0.7854,1,12
89.600000,448,-2.3821,-1.7402,0.3000,0.7854,1,12
89.800000,449,-2.2427,-1.6009,0.3000,1.9729,1,12
90.000000,450,-2.2427,-1.6009,0.3000,1.9729,0,12
90.200000,451,-2.2427,-1.6009,0.3000,1.9729,0,12
90.400000,452,-2.2427,-1.6009,0.3000,1.9729,0,12
90.600000,453,-2.2427,-1.6009,0.3000,1.9729,0,12
90.800000,454,-2.2427,-1.6009,0.3000,1.9729,0,12
91.000000,455,-2.2427,-1.6009,0.3000,1.9729,0,12
91.200000,456,-2.2427,-1.6009,0.3000,1.9729,0,12
91.400000,457,-2.2427,-1.6009,0.3000,1.9729,0,12
91.600000,458,-2.2427,-1.6009,0.3000,1.9729,0,12
91.800000,459,-2.2427,-1.6009,0.3000,1.9729,0,12
92.000000,460,-2.2427,-1.6009,0.3000,1.9729,0,12
92.200000,461,-2.2427,-1.6009,0.3000,1.9729,0,12
92.400000,462,-2.2427,-1.6009,0.3000,1.9729,0,12
92.600000,463,-2.2427,-1.6009,0.3000,1.9729,0,12
92.800000,464,-2.2427,-1.6009,0.3000,1.9729,0,12
93.000000,465,-2.2427,-1.6009,0.3000,1.9729,0,12
93.200000,466,-2.2427,-1.6009,0.3000,1.9729,0,12
93.400000,467,-2.2427,-1.6009,0.3000,1.9729,0,12
93.600000,468,-2.2427,-1.6009,0.3000,1.9729,0,12
93.800000,469,-2.2427,-1.6009,0.3000,1.9729,0,12
94.000000,470,-2.2427,-1.6009,0.3000,1.9729,0,12
94.200000,471,-2.2427,-1.6009,0.3000,1.9729,0,12
94.400000,472,-2.2427,-1.6009,0.3000,1.9729,0,12
94.600000,473,-2.2427,-1.6009,0.3000,1.9729,0,12
94.800000,474,-2.2427,-1.6009,0.3000,1.9729,0,12
95.000000,475,-2.2427,-1.6009,0.3000,1.9729,0,12
95.200000,476,-2.2427,-1.6009,0.3000,1.9729,0,12
95.400000,477,-2.2427,-1.6009,0.3000,1.9729,0,12
95.600000,478,-2.2427,-1.6009,0.3000,1.9729,0,12
95.800000,479,-2.2427,-1.6009,0.3000,1.9729,0,12
96.000000,480,-2.2427,-1.6009,0.3000,1.9729,0,12
96.200000,481,-2.2427,-1.6009,0.3000,1.9729,0,12
96.400000,482,-2.2427,-1.6009,0.3000,1.9729,0,12
96.600000,483,-2.2427,-1.6009,0.3000,1.9729,0,12
96.800000,484,-2.2427,-1.6009,0.3000,1.9729,0,12
97.000000,485,-2.2427,-1.6009,0.3000,1.9729,0,12
97.200000,486,-2.2427,-1.6009,0.3000,1.9729,0,12
97.400000,487,-2.2427,-1.6009,0.3000,1.9729,0,12
97.600000,488,-2.2427,-1.6009,0.3000,1.9729,0,12
97.800000,489,-2.2427,-1.6009,0.3000,1.9729,0,12
98.000000,490,-2.2427,-1.6009,0.3000,1.9729,0,12
98.200000,491,-2.2427,-1.6009,0.3000,1.9729,0,12
98.400000,492,-2.2427,-1.6009,0.3000,1.9729,0,12
98.600000,493,-2.2427,-1.6009,0.3000,1.9729,0,12
98.800000,494,-2.2427,-1.6009,0.3000,1.9729,0,12
99.000000,495,-2.2427,-1.6009,0.3000,1.9729,0,12
99.200000,496,-2.2427,-1.6009,0.3000,1.9729,0,12
99.400000,497,-2.2427,-1.6009,0.3000,1.9729,0,12
99.600000,498,-2.2427,-1.6009,0.3000,1.9729,0,12
99.800000,499,-2.2427,-1.6009,0.3000,1.9729,0,12
100.000000,500,-2.2427,-1.6009,0.3000,1.9729,0,12
100.200000,501,-2.2427,-1.6009,0.3000,1.9729,0,12
100.400000,502,-2.2427,-1.6009,0.3000,1.9729,0,12
100.600000,503,-2.2427,-1.6009,0.3000,1.9729,0,12
100.800000,504,-2.2427,-1.6009,0.3000,1.9729,0,12
101.000000,505,-2.2427,-1.6009,0.3000,1.9729,0,12
101.200000,506,-2.2427,-1.6009,0.3000,1.9729,0,12
101.400000,507,-2.2427,-1.6009,0.3000,1.9729,0,12
101.600000,508,-2.2427,-1.6009,0.3000,1.9729,0,12
101.800000,509,-2.2427,-1.6009,0.3000,1.9729,0,12
102.000000,510,-2.2427,-1.6009,0.3000,1.9729,0,12
102.200000,511,-2.2427,-1.6009,0.3000,1.9729,0,12
102.400000,512,-2.2427,-1.6009,0.3000,1.9729,0,12
102.600000,513,-2.2427,-1.6009,0.3000,1.9729,0,12
102.800000,514,-2.2427,-1.6009,0.3000,1.9729,0,12
103.000000,515,-2.2427,-1.6009,0.3000,1.9729,0,12
103.200000,516,-2.2427,-1.6009,0.3000,1.9729,0,12
103.400000,517,-2.2427,-1.6009,0.3000,1.9729,0,12
103.600000,518,-2.2427,-1.6009,0.3000,1.9729,0,12
103.800000,519,-2.2427,-1.6009,0.3000,1.9729,0,12
104.000000,520,-2.2427,-1.6009,0.3000,1.9729,0,12
104.200000,521,-2.2427,-1.6009,0.3000,1.9729,0,12
104.400000,522,-2.2427,-1.6009,0.3000,1.9729,0,12
104.600000,523,-2.2427,-1.6009,0.3000,1.9729,0,12
104.800000,524,-2.2427,-1.6009,0.3000,1.9729,0,12
105.000000,525,-2.2427,-1.6009,0.3000,1.9729,0,12
105.200000,526,-2.2427,-1.6009,0.3000,1.9729,0,12
105.400000,527,-2.2427,-1.6009,0.3000,1.9729,0,12
105.600000,528,-2.2427,-1.6009,0.3000,1.9729,0,12
105.800000,529,-2.2427,-1.6009,0.3000,1.9729,0,12
106.000000,530,-2.2427,-1.6009,0.3000,1.9729,0,12
106.200000,531,-2.2427,-1.6009,0.3000,1.9729,0,12
106.400000,532,-2.5427,-1.6009,0.3000,3.1416,1,12
106.600000,533,-2.8427,-1.6009,0.3000,3.1416,1,12
106.800000,534,-3.1427,-1.6009,0.3000,3.1416,1,12
107.000000,535,-3.4427,-1.6009,0.3000,3.1416,1,12
107.200000,536,-3.7427,-1.6009,0.3000,3.1416,1,12
107.400000,537,-3.7427,-1.6009,0.3000,1.9729,1,12
107.600000,538,-3.7427,-1.6009,0.3000,1.9729,0,12
107.800000,539,-3.7427,-1.6009,0.3000,1.9729,0,12
108.000000,540,-3.7427,-1.6009,0.3000,1.9729,0,12
108.200000,541,-3.7427,-1.6009,0.3000,1.9729,0,12
108.400000,542,-3.7427,-1.6009,0.3000,1.9729,0,12
108.600000,543,-3.7427,-1.6009,0.3000,1.9729,0,12
108.800000,544,-3.7427,-1.6009,0.3000,1.9729,0,12
109.000000,545,-3.7427,-1.6009,0.3000,1.9729,0,12
109.200000,546,-3.7427,-1.6009,0.3000,1.9729,0,12
109.400000,547,-3.7427,-1.6009,0.3000,1.9729,0,12
109.600000,548,-3.7427,-1.6009,0.3000,1.9729,0,12
109.800000,549,-3.7427,-1.6009,0.3000,1.9729,0,12
110.000000,550,-3.7427,-1.6009,0.3000,1.9729,0,12
110.200000,551,-3.7427,-1.6009,0.3000,1.9729,0,12
110.400000,552,-3.7427,-1.6009,0.3000,1.9729,0,12
110.600000,553,-3.7427,-1.6009,0.3000,1.9729,0,12
110.800000,554,-3.7427,-1.6009,0.3000,1.9729,0,12
111.000000,555,-3.7427,-1.6009,0.3000,1.9729,0,12
111.200000,556,-3.7427,-1.6009,0.3000,1.9729,0,12
111.400000,557,-3.7427,-1.6009,0.3000,1.9729,0,12
111.600000,558,-3.7427,-1.6009,0.3000,1.9729,0,12
111.800000,559,-3.7427,-1.6009,0.3000,1.9729,0,12
112.000000,560,-3.7427,-1.6009,0.3000,1.9729,0,12
112.200000,561,-3.7427,-1.6009,0.3000,1.9729,0,12
112.400000,562,-3.7427,-1.6009,0.3000,1.9729,0,12
112.600000,563,-3.7427,-1.6009,0.3000,1.9729,0,12
112.800000,564,-3.7427,-1.6009,0.3000,1.9729,0,12
113.000000,565,-3.7427,-1.6009,0.3000,1.9729,0,12
113.200000,566,-3.7427,-1.6009,0.3000,1.9729,0,12
113.400000,567,-3.7427,-1.6009,0.3000,1.9729,0,12
113.600000,568,-3.7427,-1.6009,0.3000,1.9729,0,12
113.800000,569,-3.7427,-1.6009,0.3000,1.9729,0,12
114.000000,570,-3.7427,-1.6009,0.3000,1.9729,0,12
114.200000,571,-3.7427,-1.6009,0.3000,1.9729,0,12
114.400000,572,-3.7427,-1.6009,0.3000,1.9729,0,12
114.600000,573,-3.7427,-1.6009,0.3000,1.9729,0,12
114.800000,574,-3.7427,-1.6009,0.3000,1.9729,0,12
115.000000,575,-3.7427,-1.6009,0.3000,1.9729,0,12
115.200000,576,-3.7427,-1.6009,0.3000,1.9729,0,12
115.400000,577,-3.7427,-1.6009,0.3000,1.9729,0,12
115.600000,578,-3.7427,-1.6009,0.3000,1.9729,0,12
115.800000,579,-3.7427,-1.6009,0.3000,1.9729,0,12
116.000000,580,-3.7427,-1.6009,0.3000,1.9729,0,12
116.200000,581,-3.7427,-1.6009,0.3000,1.9729,0,12
116.400000,582,-3.7427,-1.6009,0.3000,1.9729,0,12
116.600000,583,-3.7427,-1.6009,0.3000,1.9729,0,12
116.800000,584,-3.7427,-1.6009,0.3000,1.9729,0,12
117.000000,585,-3.7427,-1.6009,0.3000,1.9729,0,12
117.200000,586,-3.7427,-1.6009,0.3000,1.9729,0,12
117.400000,587,-3.7427,-1.6009,0.3000,1.9729,0,12
117.600000,588,-3.7427,-1.6009,0.3000,1.9729,0,12
117.800000,589,-3.7427,-1.6009,0.3000,1.9729,0,12
118.000000,590,-3.7427,-1.6009,0.3000,1.9729,0,12
118.200000,591,-3.7427,-1.6009,0.3000,1.9729,0,12
118.400000,592,-3.7427,-1.6009,0.3000,1.9729,0,12
118.600000,593,-3.7427,-1.6009,0.3000,1.9729,0,12
118.800000,594,-3.7427,-1.6009,0.3000,1.9729,0,12
119.000000,595,-3.7427,-1.6009,0.3000,1.9729,0,12
119.200000,596,-3.7427,-1.6009,0.3000,1.9729,0,12
119.400000,597,-3.7427,-1.6009,0.3000,1.9729,0,12
119.600000,598,-3.7427,-1.6009,0.3000,1.9729,0,12
119.800000,599,-3.7427,-1.6009,0.3000,1.9729,0,12
120.000000,600,-3.7427,-1.6009,0.3000,1.9729,0,12
120.200000,601,-3.7427,-1.6009,0.3000,1.9729,0,12
120.400000,602,-3.7427,-1.6009,0.3000,1.9729,0,12
120.600000,603,-3.7427,-1.6009,0.3000,1.9729,0,12
120.800000,604,-3.7427,-1.6009,0.3000,1.9729,0,12
121.000000,605,-3.7427,-1.6009,0.3000,1.9729,0,12
121.200000,606,-3.7427,-1.6009,0.3000,1.9729,0,12
121.400000,607,-3.7427,-1.6009,0.3000,1.9729,0,12
121.600000,608,-3.7427,-1.6009,0.3000,1.9729,0,12
121.800000,609,-3.7427,-1.6009,0.3000,1.9729,0,12
122.000000,610,-3.7427,-1.6009,0.3000,1.9729,0,12
122.200000,611,-3.7427,-1.6009,0.3000,1.9729,0,12
122.400000,612,-3.7427,-1.6009,0.3000,1.9729,0,12
122.600000,613,-3.7427,-1.6009,0.3000,1.9729,0,12
122.800000,614,-3.7427,-1.6009,0.3000,1.9729,0,12
123.000000,615,-3.7427,-1.6009,0.3000,1.9729,0,12
123.200000,616,-3.7427,-1.6009,0.3000,1.9729,0,12
123.400000,617,-3.7427,-1.6009,0.3000,1.9729,0,12
123.600000,618,-3.7427,-1.6009,0.3000,1.9729,0,12
123.800000,619,-3.7427,-1.6009,0.3000,1.9729,0,12
124.000000,620,-3.7427,-1.9009,0.3000,-1.5708,1,12
124.200000,621,-3.7427,-2.2009,0.3000,-1.5708,1,12
124.400000,622,-3.9549,-2.4130,0.3000,-2.3562,1,12
124.600000,623,-4.0427,-2.5009,0.3000,2.5239,1,12
124.800000,624,-4.0427,-2.5009,0.3000,2.5239,0,12
125.000000,625,-4.0427,-2.5009,0.3000,2.5239,0,12
125.200000,626,-4.0427,-2.5009,0.3000,2.5239,0,12
125.400000,627,-4.0427,-2.5009,0.3000,2.5239,0,12
125.600000,628,-4.0427,-2.5009,0.3000,2.5239,0,12
125.800000,629,-4.0427,-2.5009,0.3000,2.5239,0,12
126.000000,630,-4.0427,-2.5009,0.3000,2.5239,0,12
126.200000,631,-4.0427,-2.5009,0.3000,2.5239,0,12
126.400000,632,-4.0427,-2.5009,0.3000,2.5239,0,12
126.600000,633,-4.0427,-2.5009,0.3000,2.5239,0,12
126.800000,634,-4.0427,-2.5009,0.3000,2.5239,0,12
127.000000,635,-4.0427,-2.5009,0.3000,2.5239,0,12
127.200000,636,-4.0427,-2.5009,0.3000,2.5239,0,12
127.400000,637,-4.0427,-2.5009,0.3000,2.5239,0,12
127.600000,638,-4.0427,-2.5009,0.3000,2.5239,0,12
127.800000,639,-4.0427,-2.5009,0.3000,2.5239,0,12
128.000000,640,-4.0427,-2.5009,0.3000,2.5239,0,12
128.200000,641,-4.0427,-2.5009,0.3000,2.5239,0,12
128.400000,642,-4.0427,-2.5009,0.3000,2.5239,0,12
128.600000,643,-4.0427,-2.5009,0.3000,2.5239,0,12
128.800000,644,-4.0427,-2.5009,0.3000,2.5239,0,12
129.000000,645,-4.0427,-2.5009,0.3000,2.5239,0,12
129.200000,646,-4.0427,-2.5009,0.3000,2.5239,0,12
129.400000,647,-4.0427,-2.5009,0.3000,2.5239,0,12
129.600000,648,-4.0427,-2.5009,0.3000,2.5239,0,12
129.800000,649,-4.0427,-2.5009,0.3000,2.5239,0,12
130.000000,650,-4.0427,-2.5009,0.3000,2.5239,0,12
130.200000,651,-4.0427,-2.5009,0.3000,2.5239,0,12
130.400000,652,-4.0427,-2.5009,0.3000,2.5239,0,12
130.600000,653,-4.0427,-2.5009,0.3000,2.5239,0,12
130.800000,654,-4.0427,-2.5009,0.3000,2.5239,0,12
131.000000,655,-4.0427,-2.5009,0.3000,2.5239,0,12
131.200000,656,-4.0427,-2.5009,0.3000,2.5239,0,12
131.400000,657,-4.0427,-2.5009,0.3000,2.5239,0,12
131.600000,658,-4.0427,-2.5009,0.3000,2.5239,0,12
131.800000,659,-4.0427,-2.5009,0.3000,2.5239,0,12
132.000000,660,-4.0427,-2.5009,0.3000,2.5239,0,12
132.200000,661,-4.0427,-2.5009,0.3000,2.5239,0,12
132.400000,662,-4.0427,-2.5009,0.3000,2.5239,0,12
132.600000,663,-4.0427,-2.5009,0.3000,2.5239,0,12
132.800000,664,-4.0427,-2.5009,0.3000,2.5239,0,12
133.000000,665,-4.0427,-2.5009,0.3000,2.5239,0,12
133.200000,666,-4.0427,-2.5009,0.3000,2.5239,0,12
133.400000,667,-4.0427,-2.5009,0.3000,2.5239,0,12
133.600000,668,-4.0427,-2.5009,0.3000,2.5239,0,12
133.800000,669,-4.0427,-2.5009,0.3000,2.5239,0,12
134.000000,670,-4.0427,-2.5009,0.3000,2.5239,0,12
134.200000,671,-4.0427,-2.5009,0.3000,2.5239,0,12
134.400000,672,-4.0427,-2.5009,0.3000,2.5239,0,12
134.600000,673,-4.0427,-2.5009,0.3000,2.5239,0,12
134.800000,674,-4.0427,-2.5009,0.3000,2.5239,0,12
135.000000,675,-4.0427,-2.5009,0.3000,2.5239,0,12
135.200000,676,-4.0427,-2.5009,0.3000,2.5239,0,12
135.400000,677,-4.0427,-2.5009,0.3000,2.5239,0,12
135.600000,678,-4.0427,-2.5009,0.3000,2.5239,0,12
135.800000,679,-4.0427,-2.5009,0.3000,2.5239,0,12
136.000000,680,-4.0427,-2.5009,0.3000,2.5239,0,12
136.200000,681,-4.0427,-2.5009,0.3000,2.5239,0,12
136.400000,682,-4.0427,-2.5009,0.3000,2.5239,0,12
136.600000,683,-4.0427,-2.5009,0.3000,2.5239,0,12
136.800000,684,-4.0427,-2.5009,0.3000,2.5239,0,12
137.000000,685,-4.0427,-2.5009,0.3000,2.5239,0,12
137.200000,686,-4.0427,-2.5009,0.3000,2.5239,0,12
137.400000,687,-4.0427,-2.5009,0.3000,2.5239,0,12
137.600000,688,-4.0427,-2.5009,0.3000,2.5239,0,12
137.800000,689,-4.0427,-2.5009,0.3000,2.5239,0,12
138.000000,690,-4.0427,-2.5009,0.3000,2.5239,0,12
138.200000,691,-4.0427,-2.5009,0.3000,2.5239,0,12
138.400000,692,-4.0427,-2.5009,0.3000,2.5239,0,12
138.600000,693,-4.0427,-2.5009,0.3000,2.5239,0,12
138.800000,694,-4.0427,-2.5009,0.3000,2.5239,0,12
139.000000,695,-4.0427,-2.5009,0.3000,2.5239,0,12
139.200000,696,-4.0427,-2.5009,0.3000,2.5239,0,12
139.400000,697,-4.0427,-2.5009,0.3000,2.5239,0,12
139.600000,698,-4.0427,-2.5009,0.3000,2.5239,0,12
139.800000,699,-4.0427,-2.5009,0.3000,2.5239,0,12
140.000000,700,-4.0427,-2.5009,0.3000,2.5239,0,12
140.200000,701,-4.0427,-2.5009,0.3000,2.5239,0,12
140.400000,702,-4.0427,-2.5009,0.3000,2.5239,0,12
140.600000,703,-4.0427,-2.5009,0.3000,2.5239,0,12
140.800000,704,-4.0427,-2.5009,0.3000,2.5239,0,12
141.000000,705,-4.0427,-2.5009,0.3000,2.5239,0,12
141.200000,706,-3.7427,-2.5009,0.3000,0.0000,1,12
141.400000,707,-3.5306,-2.2887,0.3000,0.7854,1,12
141.600000,708,-3.3185,-2.0766,0.3000,0.7854,1,12
141.800000,709,-3.1063,-1.8645,0.3000,0.7854,1,12
142.000000,710,-2.8942,-1.6524,0.3000,0.7854,1,12
142.200000,711,-2.8427,-1.6009,0.3000,1.7069,1,12
142.400000,712,-2.8427,-1.6009,0.3000,1.7069,0,12
142.600000,713,-2.8427,-1.6009,0.3000,1.7069,0,12
142.800000,714,-2.8427,-1.6009,0.3000,1.7069,0,12
143.000000,715,-2.8427,-1.6009,0.3000,1.7069,0,12
143.200000,716,-2.8427,-1.6009,0.3000,1.7069,0,12
143.400000,717,-2.8427,-1.6009,0.3000,1.7069,0,12
143.600000,718,-2.8427,-1.6009,0.3000,1.7069,0,12
143.800000,719,-2.8427,-1.6009,0.3000,1.7069,0,12
144.000000,720,-2.8427,-1.6009,0.3000,1.7069,0,12
144.200000,721,-2.8427,-1.6009,0.3000,1.7069,0,12
144.400000,722,-2.8427,-1.6009,0.3000,1.7069,0,12
144.600000,723,-2.8427,-1.6009,0.3000,1.7069,0,12
144.800000,724,-2.8427,-1.6009,0.3000,1.7069,0,12
145.000000,725,-2.8427,-1.6009,0.3000,1.7069,0,12
145.200000,726,-2.8427,-1.6009,0.3000,1.7069,0,12
145.400000,727,-2.8427,-1.6009,0.3000,1.7069,0,12
145.600000,728,-2.8427,-1.6009,0.3000,1.7069,0,12
145.800000,729,-2.8427,-1.6009,0.3000,1.7069,0,12
146.000000,730,-2.8427,-1.6009,0.3000,1.7069,0,12
146.200000,731,-2.8427,-1.6009,0.3000,1.7069,0,12
146.400000,732,-2.8427,-1.6009,0.3000,1.7069,0,12
146.600000,733,-2.8427,-1.6009,0.3000,1.7069,0,12
146.800000,734,-2.8427,-1.6009,0.3000,1.7069,0,12
147.000000,735,-2.8427,-1.6009,0.3000,1.7069,0,12
147.200000,736,-2.8427,-1.6009,0.3000,1.7069,0,12
147.400000,737,-2.8427,-1.6009,0.3000,1.7069,0,12
147.600000,738,-2.8427,-1.6009,0.3000,1.7069,0,12
147.800000,739,-2.8427,-1.6009,0.3000,1.7069,0,12
148.000000,740,-2.8427,-1.6009,0.3000,1.7069,0,12
148.200000,741,-2.8427,-1.6009,0.3000,1.7069,0,12
148.400000,742,-2.8427,-1.6009,0.3000,1.7069,0,12
148.600000,743,-2.8427,-1.6009,0.3000,1.7069,0,12
148.800000,744,-2.8427,-1.6009,0.3000,1.7069,0,12
149.000000,745,-2.8427,-1.6009,0.3000,1.7069,0,12
149.200000,746,-2.8427,-1.6009,0.3000,1.7069,0,12
149.400000,747,-2.8427,-1.6009,0.3000,1.7069,0,12
149.600000,748,-2.8427,-1.6009,0.3000,1.7069,0,12
149.800000,749,-2.8427,-1.6009,0.3000,1.7069,0,12
150.000000,750,-2.8427,-1.6009,0.3000,1.7069,0,12
150.200000,751,-2.8427,-1.6009,0.3000,1.7069,0,12
150.400000,752,-2.8427,-1.6009,0.3000,1.7069,0,12
150.600000,753,-2.8427,-1.6009,0.3000,1.7069,0,12
150.800000,754,-2.8427,-1.6009,0.3000,1.7069,0,12
151.000000,755,-2.8427,-1.6009,0.3000,1.7069,0,12
151.200000,756,-2.8427,-1.6009,0.3000,1.7069,0,12
151.400000,757,-2.8427,-1.6009,0.3000,1.7069,0,12
151.600000,758,-2.8427,-1.6009,0.3000,1.7069,0,12
151.800000,759,-2.8427,-1.6009,0.3000,1.7069,0,12
152.000000,760,-2.8427,-1.6009,0.3000,1.7069,0,12
152.200000,761,-2.8427,-1.6009,0.3000,1.7069,0,12
152.400000,762,-2.8427,-1.6009,0.3000,1.7069,0,12
152.600000,763,-2.8427,-1.6009,0.3000,1.7069,0,12
152.800000,764,-2.8427,-1.6009,0.3000,1.7069,0,12
153.000000,765,-2.8427,-1.6009,0.3000,1.7069,0,12
153.200000,766,-2.8427,-1.6009,0.3000,1.7069,0,12
153.400000,767,-2.8427,-1.6009,0.3000,1.7069,0,12
153.600000,768,-2.8427,-1.6009,0.3000,1.7069,0,12
153.800000,769,-2.8427,-1.6009,0.3000,1.7069,0,12
154.000000,770,-2.8427,-1.6009,0.3000,1.7069,0,12
154.200000,771,-2.8427,-1.6009,0.3000,1.7069,0,12
154.400000,772,-2.8427,-1.6009,0.3000,1.7069,0,12
154.600000,773,-2.8427,-1.6009,0.3000,1.7069,0,12
154.800000,774,-2.8427,-1.6009,0.3000,1.7069,0,12
155.000000,775,-2.8427,-1.6009,0.3000,1.7069,0,12
155.200000,776,-2.8427,-1.6009,0.3000,1.7069,0,12
155.400000,777,-2.8427,-1.6009,0.3000,1.7069,0,12
155.600000,778,-2.8427,-1.6009,0.3000,1.7069,0,12
155.800000,779,-2.8427,-1.6009,0.3000,1.7069,0,12
156.000000,780,-2.8427,-1.6009,0.3000,1.7069,0,12
156.200000,781,-2.8427,-1.6009,0.3000,1.7069,0,12
156.400000,782,-2.8427,-1.6009,0.3000,1.7069,0,12
156.600000,783,-2.8427,-1.6009,0.3000,1.7069,0,12
156.800000,784,-2.8427,-1.6009,0.3000,1.7069,0,12
157.000000,785,-2.8427,-1.6009,0.3000,1.7069,0,12
157.200000,786,-2.8427,-1.6009,0.3000,1.7069,0,12
157.400000,787,-2.8427,-1.6009,0.3000,1.7069,0,12
157.600000,788,-2.8427,-1.6009,0.3000,1.7069,0,12
157.800000,789,-2.8427,-1.6009,0.3000,1.7069,0,12
158.000000,790,-2.8427,-1.6009,0.3000,1.7069,0,12
158.200000,791,-2.8427,-1.6009,0.3000,1.7069,0,12
158.400000,792,-2.8427,-1.6009,0.3000,1.7069,0,12
158.600000,793,-2.8427,-1.6009,0.3000,1.7069,0,12
158.800000,794,-2.5427,-1.6009,0.3000,0.0000,1,12
159.000000,795,-2.2427,-1.6009,0.3000,0.0000,1,12
159.200000,796,-2.0306,-1.3887,0.3000,0.7854,1,12
159.400000,797,-1.8185,-1.1766,0.3000,0.7854,1,12
159.600000,798,-1.6427,-0.9494,0.3000,1.5708,1,12
159.800000,799,-1.6427,-0.6494,0.3000,1.5708,1,12
160.000000,800,-1.6427,-0.3494,0.3000,1.5708,1,12
160.200000,801,-1.6427,-0.0494,0.3000,1.5708,1,12
160.400000,802,-1.6942,0.1991,0.3000,3.1416,1,12
160.600000,803,-1.9942,0.1991,0.3000,3.1416,1,12
160.800000,804,-2.2942,0.1991,0.3000,3.1416,1,12
161.000000,805,-2.5427,0.2506,0.3000,1.5708,1,12
161.200000,806,-2.5791,0.5355,0.3000,2.3562,1,12
161.400000,807,-2.7913,0.7476,0.3000,2.3562,1,12
161.600000,808,-3.0034,0.9598,0.3000,2.3562,1,12
161.800000,809,-3.2155,1.1719,0.3000,2.3562,1,12
162.000000,810,-3.4277,1.3840,0.3000,2.3562,1,12
162.200000,811,-3.6398,1.5962,0.3000,2.3562,1,12
162.400000,812,-3.7427,1.6991,0.3000,1.8343,1,12
162.600000,813,-3.7427,1.6991,0.3000,1.8343,0,12
162.800000,814,-3.7427,1.6991,0.3000,1.8343,0,12
163.000000,815,-3.7427,1.6991,0.3000,1.8343,0,12
163.200000,816,-3.7427,1.6991,0.3000,1.8343,0,12
163.400000,817,-3.7427,1.6991,0.3000,1.8343,0,12
163.600000,818,-3.7427,1.6991,0.3000,1.8343,0,12
163.800000,819,-3.7427,1.6991,0.3000,1.8343,0,12
164.000000,820,-3.7427,1.6991,0.3000,1.8343,0,12
164.200000,821,-3.7427,1.6991,0.3000,1.8343,0,12
164.400000,822,-3.7427,1.6991,0.3000,1.8343,0,12
164.600000,823,-3.7427,1.6991,0.3000,1.8343,0,12
164.800000,824,-3.7427,1.6991,0.3000,1.8343,0,12
165.000000,825,-3.7427,1.6991,0.3000,1.8343,0,12
165.200000,826,-3.7427,1.6991,0.3000,1.8343,0,12
165.400000,827,-3.7427,1.6991,0.3000,1.8343,0,12
165.600000,828,-3.7427,1.6991,0.3000,1.8343,0,12
165.800000,829,-3.7427,1.6991,0.3000,1.8343,0,12
166.000000,830,-3.7427,1.6991,0.3000,1.8343,0,12
166.200000,831,-3.7427,1.6991,0.3000,1.8343,0,12
166.400000,832,-3.7427,1.6991,0.3000,1.8343,0,12
166.600000,833,-3.7427,1.6991,0.3000,1.8343,0,12
166.800000,834,-3.7427,1.6991,0.3000,1.8343,0,12
167.000000,835,-3.7427,1.6991,0.3000,1.8343,0,12
167.200000,836,-3.7427,1.6991,0.3000,1.8343,0,12
167.400000,837,-3.7427,1.6991,0.3000,1.8343,0,12
167.600000,838,-3.7427,1.6991,0.3000,1.8343,0,12
167.800000,839,-3.7427,1.6991,0.3000,1.8343,0,12
168.000000,840,-3.7427,1.6991,0.3000,1.8343,0,12
168.200000,841,-3.7427,1.6991,0.3000,1.8343,0,12
168.400000,842,-3.7427,1.6991,0.3000,1.8343,0,12
168.600000,843,-3.7427,1.6991,0.3000,1.8343,0,12
168.800000,844,-3.7427,1.6991,0.3000,1.8343,0,12
169.000000,845,-3.7427,1.6991,0.3000,1.8343,0,12
169.200000,846,-3.7427,1.6991,0.3000,1.8343,0,12
