t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
61.800000,309,1358,-3.4427,-2.5009,0.3000,0.644153,0.637666,asymmetric,12
62.000000,310,1359,-3.4427,-2.5009,0.3000,0.641288,0.639123,asymmetric,12
62.200000,311,1360,-3.4427,-2.5009,0.3000,0.638300,0.639895,asymmetric,12
62.400000,312,1361,-3.4427,-2.5009,0.3000,0.639877,0.640109,asymmetric,12
62.600000,313,1362,-3.4427,-2.5009,0.3000,0.640306,0.639831,asymmetric,12
62.800000,314,1363,-3.4427,-2.5009,0.3000,0.644417,0.639838,asymmetric,12
63.000000,315,1364,-3.4427,-2.5009,0.3000,0.641253,0.639910,asymmetric,12
63.200000,316,1365,-3.4427,-2.5009,0.3000,0.640029,0.640602,asymmetric,12
63.400000,317,1366,-3.4427,-2.5009,0.3000,0.637230,0.640702,asymmetric,12
63.600000,318,1367,-3.4427,-2.5009,0.3000,0.638895,0.640599,asymmetric,12
63.800000,319,1368,-3.4427,-2.5009,0.3000,0.635408,0.640081,asymmetric,12
64.000000,320,1369,-3.4427,-2.5009,0.3000,0.627543,0.639899,asymmetric,12
64.200000,321,1370,-3.4427,-2.5009,0.3000,0.631318,0.639210,asymmetric,12
64.400000,322,1371,-3.4427,-2.5009,0.3000,0.630605,0.637419,asymmetric,12
64.600000,323,1372,-3.4427,-2.5009,0.3000,0.627283,0.636482,asymmetric,12
64.800000,324,1373,-3.4427,-2.5009,0.3000,0.626422,0.635580,asymmetric,12
65.000000,325,1374,-3.4427,-2.5009,0.3000,0.626512,0.634306,asymmetric,12
65.200000,326,1375,-3.4427,-2.5009,0.3000,0.625862,0.633096,asymmetric,12
65.400000,327,1376,-3.4427,-2.5009,0.3000,0.624199,0.632085,asymmetric,12
65.600000,328,1377,-3.4427,-2.5009,0.3000,0.624800,0.631130,asymmetric,12
65.800000,329,1378,-3.4427,-2.5009,0.3000,0.624679,0.630066,asymmetric,12
66.000000,330,1379,-3.4427,-2.5009,0.3000,0.622599,0.629257,asymmetric,12
66.200000,331,1380,-3.4427,-2.5009,0.3000,0.617637,0.628554,asymmetric,12
66.400000,332,1381,-3.4427,-2.5009,0.3000,0.619415,0.627640,asymmetric,12
66.600000,333,1382,-3.4427,-2.5009,0.3000,0.626229,0.626105,asymmetric,12
66.800000,334,1383,-3.4427,-2.5009,0.3000,0.631268,0.625078,asymmetric,12
67.000000,335,1384,-3.4427,-2.5009,0.3000,0.640572,0.625254,asymmetric,12
67.200000,336,1385,-3.4427,-2.5009,0.3000,0.641021,0.626178,asymmetric,12
67.400000,337,1386,-3.4427,-2.5009,0.3000,0.642040,0.628387,asymmetric,12
67.600000,338,1387,-3.4427,-2.5009,0.3000,0.644212,0.630327,asymmetric,12
67.800000,339,1388,-3.4427,-2.5009,0.3000,0.650519,0.632125,asymmetric,12
68.000000,340,1389,-3.4427,-2.5009,0.3000,0.663525,0.633981,asymmetric,12
68.200000,341,1390,-3.4427,-2.5009,0.3000,0.670622,0.636520,asymmetric,12
68.400000,342,1391,-3.4427,-2.5009,0.3000,0.671453,0.640665,asymmetric,12
68.600000,343,1392,-3.4427,-2.5009,0.3000,0.675510,0.645264,asymmetric,12
68.800000,344,1393,-3.4427,-2.5009,0.3000,0.673530,0.649285,asymmetric,12
69.000000,345,1394,-3.4427,-2.5009,0.3000,0.680636,0.653311,asymmetric,12
69.200000,346,1395,-3.4427,-2.5009,0.3000,0.679521,0.656415,asymmetric,12
69.400000,347,1396,-3.4427,-2.5009,0.3000,0.684193,0.660133,asymmetric,12
69.600000,348,1397,-3.4427,-2.5009,0.3000,0.688600,0.663110,asymmetric,12
69.800000,349,1398,-3.4427,-2.5009,0.3000,0.694434,0.666346,asymmetric,12
70.000000,350,1399,-3.4427,-2.5009,0.3000,0.699644,0.669763,asymmetric,12
70.200000,351,1400,-3.4427,-2.5009,0.3000,0.692857,0.673550,asymmetric,12
70.400000,352,1401,-3.4427,-2.5009,0.3000,0.696573,0.677556,asymmetric,12
70.600000,353,1402,-3.4427,-2.5009,0.3000,0.697440,0.679905,asymmetric,12
70.800000,354,1403,-3.4427,-2.5009,0.3000,0.713686,0.682464,asymmetric,12
71.000000,355,1404,-3.1427,-2.5009,0.3000,0.708845,0.684763,asymmetric,12
71.200000,356,1405,-2.9306,-2.2887,0.3000,0.725206,0.689203,asymmetric,12
71.400000,357,1406,-2.7185,-2.0766,0.3000,0.766805,0.692219,asymmetric,12
71.600000,358,1407,-2.5063,-1.8645,0.3000,0.820793,0.697283,asymmetric,12
71.800000,359,1408,-2.2942,-1.6524,0.3000,0.874304,0.707956,asymmetric,12
72.000000,360,1409,-2.0821,-1.4402,0.3000,0.913423,0.725278,asymmetric,12
72.200000,361,1410,-1.9427,-1.3009,0.3000,0.927960,0.748156,asymmetric,12
72.400000,362,1411,-1.9427,-1.3009,0.3000,0.935634,0.773528,asymmetric,12
72.600000,363,1412,-1.9427,-1.3009,0.3000,0.942832,0.797236,asymmetric,12
72.800000,364,1413,-1.9427,-1.3009,0.3000,0.959497,0.818483,asymmetric,12
73.000000,365,1414,-1.9427,-1.3009,0.3000,0.969125,0.837572,asymmetric,12
73.200000,366,1415,-1.9427,-1.3009,0.3000,0.970681,0.856290,asymmetric,12
73.400000,367,1416,-1.9427,-1.3009,0.3000,0.980211,0.873612,asymmetric,12
73.600000,368,1417,-1.9427,-1.3009,0.3000,0.990683,0.888514,asymmetric,12
73.800000,369,1418,-1.9427,-1.3009,0.3000,0.992088,0.902591,asymmetric,12
74.000000,370,1419,-1.9427,-1.3009,0.3000,1.002966,0.916115,asymmetric,12
74.200000,371,1420,-1.9427,-1.3009,0.3000,0.982511,0.927778,asymmetric,12
74.400000,372,1421,-1.9427,-1.3009,0.3000,0.983688,0.939321,asymmetric,12
74.600000,373,1422,-1.9427,-1.3009,0.3000,0.973405,0.945951,asymmetric,12
74.800000,374,1423,-1.9427,-1.3009,0.3000,0.960900,0.951745,asymmetric,12
75.000000,375,1424,-1.9427,-1.3009,0.3000,0.962343,0.955070,asymmetric,12
75.200000,376,1425,-1.9427,-1.3009,0.3000,0.948408,0.955965,asymmetric,12
75.400000,377,1426,-1.9427,-1.3009,0.3000,0.945325,0.956944,asymmetric,12
75.600000,378,1427,-1.9427,-1.3009,0.3000,0.941900,0.955634,asymmetric,12
75.800000,379,1428,-1.9427,-1.3009,0.3000,0.929186,0.954051,asymmetric,12
76.000000,380,1429,-1.9427,-1.3009,0.3000,0.942303,0.952186,asymmetric,12
76.200000,381,1430,-1.9427,-1.3009,0.3000,0.937984,0.948655,asymmetric,12
76.400000,382,1431,-1.9427,-1.3009,0.3000,0.933346,0.947680,asymmetric,12
76.600000,383,1432,-1.9427,-1.3009,0.3000,0.941891,0.946191,asymmetric,12
76.800000,384,1433,-1.9427,-1.3009,0.3000,0.948650,0.944219,asymmetric,12
77.000000,385,1434,-1.9427,-1.3009,0.3000,0.959511,0.943862,asymmetric,12
77.200000,386,1435,-1.9427,-1.3009,0.3000,0.990402,0.944597,asymmetric,12
77.400000,387,1436,-1.9427,-1.3009,0.3000,1.007435,0.946886,asymmetric,12
77.600000,388,1437,-1.9427,-1.3009,0.3000,1.014353,0.953567,asymmetric,12
77.800000,389,1438,-1.9427,-1.3009,0.3000,1.025715,0.961837,asymmetric,12
78.000000,390,1439,-1.9427,-1.3009,0.3000,1.041056,0.969899,asymmetric,12
78.200000,391,1440,-1.9427,-1.3009,0.3000,1.025020,0.978468,asymmetric,12
78.400000,392,1441,-1.9427,-1.3009,0.3000,1.017039,0.988076,asymmetric,12
78.600000,393,1442,-1.9427,-1.3009,0.3000,0.997264,0.993748,asymmetric,12
78.800000,394,1443,-1.9427,-1.3009,0.3000,0.986687,0.997323,asymmetric,12
79.000000,395,1444,-1.9427,-1.3009,0.3000,0.981423,0.997314,asymmetric,12
79.200000,396,1445,-1.9427,-1.3009,0.3000,0.965208,0.995683,asymmetric,12
79.400000,397,1446,-1.9427,-1.3009,0.3000,0.961912,0.993494,asymmetric,12
79.600000,398,1447,-1.9427,-1.3009,0.3000,0.949940,0.989151,asymmetric,12
79.800000,399,1448,-1.9427,-1.3009,0.3000,0.942136,0.984970,asymmetric,12
80.000000,400,1449,-1.9427,-1.3009,0.3000,0.940643,0.979592,asymmetric,12
80.200000,401,1450,-1.9427,-1.3009,0.3000,0.920121,0.973842,asymmetric,12
80.400000,402,1451,-1.9427,-1.3009,0.3000,0.915060,0.968745,asymmetric,12
80.600000,403,1452,-1.9427,-1.3009,0.3000,0.908660,0.961280,asymmetric,12
80.800000,404,1453,-1.9427,-1.3009,0.3000,0.902868,0.954185,asymmetric,12
81.000000,405,1454,-1.9427,-1.3009,0.3000,0.907611,0.947196,asymmetric,12
81.200000,406,1455,-1.9427,-1.3009,0.3000,0.906353,0.940391,asymmetric,12
81.400000,407,1456,-1.9427,-1.3009,0.3000,0.903119,0.935358,asymmetric,12
81.600000,408,1457,-1.9427,-1.3009,0.3000,0.896784,0.930906,asymmetric,12
81.800000,409,1458,-1.9427,-1.3009,0.3000,0.909804,0.926640,asymmetric,12
82.000000,410,1459,-1.9427,-1.3009,0.3000,0.902191,0.922056,asymmetric,12
82.200000,411,1460,-1.9427,-1.3009,0.3000,0.889421,0.920175,asymmetric,12
82.400000,412,1461,-1.9427,-1.3009,0.3000,0.882078,0.917415,asymmetric,12
82.600000,413,1462,-1.9427,-1.3009,0.3000,0.890277,0.913117,asymmetric,12
82.800000,414,1463,-1.9427,-1.3009,0.3000,0.884839,0.908352,asymmetric,12
83.000000,415,1464,-1.9427,-1.3009,0.3000,0.881463,0.905577,asymmetric,12
83.200000,416,1465,-1.9427,-1.3009,0.3000,0.884013,0.902393,asymmetric,12
83.400000,417,1466,-1.9427,-1.3009,0.3000,0.873350,0.899180,asymmetric,12
83.600000,418,1467,-1.9427,-1.3009,0.3000,0.856528,0.896852,asymmetric,12
83.800000,419,1468,-1.9427,-1.3009,0.3000,0.862026,0.893244,asymmetric,12
84.000000,420,1469,-1.9427,-1.3009,0.3000,0.859080,0.887607,asymmetric,12
84.200000,421,1470,-1.9427,-1.3009,0.3000,0.863466,0.883680,asymmetric,12
84.400000,422,1471,-1.9427,-1.3009,0.3000,0.867208,0.879904,asymmetric,12
84.600000,423,1472,-1.9427,-1.3009,0.3000,0.874212,0.877380,asymmetric,12
84.800000,424,1473,-1.9427,-1.3009,0.3000,0.877685,0.875819,asymmetric,12
85.000000,425,1474,-1.9427,-1.3009,0.3000,0.887448,0.875572,asymmetric,12
85.200000,426,1475,-1.9427,-1.3009,0.3000,0.901436,0.875896,asymmetric,12
85.400000,427,1476,-1.9427,-1.3009,0.3000,0.907064,0.877670,asymmetric,12
85.600000,428,1477,-1.9427,-1.3009,0.3000,0.920727,0.881318,asymmetric,12
85.800000,429,1478,-1.9427,-1.3009,0.3000,0.929261,0.885271,asymmetric,12
86.000000,430,1479,-1.9427,-1.3009,0.3000,0.922045,0.890714,asymmetric,12
86.200000,431,1480,-1.9427,-1.3009,0.3000,0.916441,0.896632,asymmetric,12
86.400000,432,1481,-1.9427,-1.3009,0.3000,0.911743,0.900533,asymmetric,12
86.600000,433,1482,-1.9427,-1.3009,0.3000,0.908987,0.902975,asymmetric,12
86.800000,434,1483,-1.9427,-1.3009,0.3000,0.905862,0.904321,asymmetric,12
87.000000,435,1484,-1.9427,-1.3009,0.3000,0.915785,0.905038,asymmetric,12
87.200000,436,1485,-1.9427,-1.3009,0.3000,0.910857,0.905164,asymmetric,12
87.400000,437,1486,-1.9427,-1.3009,0.3000,0.920752,0.906795,asymmetric,12
87.600000,438,1487,-1.9427,-1.3009,0.3000,0.926738,0.907418,asymmetric,12
87.800000,439,1488,-1.9427,-1.3009,0.3000,0.921746,0.909465,asymmetric,12
88.000000,440,1489,-1.9427,-1.3009,0.3000,0.927499,0.912117,asymmetric,12
88.200000,441,1490,-1.9427,-1.3009,0.3000,0.923450,0.913595,asymmetric,12
88.400000,442,1491,-2.2427,-1.3009,0.3000,0.870723,0.915730,asymmetric,12
88.600000,443,1492,-2.5427,-1.3009,0.3000,0.818651,0.916915,asymmetric,12
88.800000,444,1493,-2.5427,-1.3009,0.3000,0.817093,0.909823,asymmetric,12
89.000000,445,1494,-2.5427,-1.3009,0.3000,0.822308,0.895827,asymmetric,12
89.200000,446,1495,-2.5427,-1.3009,0.3000,0.834114,0.883740,asymmetric,12
89.400000,447,1496,-2.5427,-1.3009,0.3000,0.836803,0.874309,asymmetric,12
89.600000,448,1497,-2.5427,-1.3009,0.3000,0.845235,0.868138,asymmetric,12
89.800000,449,1498,-2.5427,-1.3009,0.3000,0.861787,0.863328,asymmetric,12
90.000000,450,1499,-2.5427,-1.3009,0.3000,0.858060,0.860550,asymmetric,12
90.200000,451,1500,-2.5427,-1.3009,0.3000,0.852103,0.860740,asymmetric,12
90.400000,452,1501,-2.5427,-1.3009,0.3000,0.851174,0.860329,asymmetric,12
90.600000,453,1502,-2.5427,-1.3009,0.3000,0.839635,0.859066,asymmetric,12
90.800000,454,1503,-2.5427,-1.3009,0.3000,0.834241,0.857854,asymmetric,12
91.000000,455,1504,-2.5427,-1.3009,0.3000,0.842744,0.855057,asymmetric,12
91.200000,456,1505,-2.5427,-1.3009,0.3000,0.844758,0.851862,asymmetric,12
91.400000,457,1506,-2.5427,-1.3009,0.3000,0.851699,0.850462,asymmetric,12
91.600000,458,1507,-2.5427,-1.3009,0.3000,0.863674,0.849586,asymmetric,12
91.800000,459,1508,-2.5427,-1.3009,0.3000,0.869281,0.849911,asymmetric,12
92.000000,460,1509,-2.5427,-1.3009,0.3000,0.878213,0.852024,asymmetric,12
92.200000,461,1510,-2.5427,-1.3009,0.3000,0.888582,0.854673,asymmetric,12
92.400000,462,1511,-2.5427,-1.3009,0.3000,0.889318,0.858287,asymmetric,12
92.600000,463,1512,-2.5427,-1.3009,0.3000,0.892691,0.862938,asymmetric,12
92.800000,464,1513,-2.5427,-1.3009,0.3000,0.887619,0.866988,asymmetric,12
93.000000,465,1514,-2.5427,-1.3009,0.3000,0.892234,0.870934,asymmetric,12
93.200000,466,1515,-2.5427,-1.3009,0.3000,0.888786,0.873495,asymmetric,12
93.400000,467,1516,-2.5427,-1.3009,0.3000,0.889096,0.876372,asymmetric,12
93.600000,468,1517,-2.5427,-1.3009,0.3000,0.877829,0.878278,asymmetric,12
93.800000,469,1518,-2.5427,-1.3009,0.3000,0.869295,0.879938,asymmetric,12
94.000000,470,1519,-2.5427,-1.3009,0.3000,0.872150,0.879615,asymmetric,12
94.200000,471,1520,-2.5427,-1.3009,0.3000,0.853206,0.878030,asymmetric,12
94.400000,472,1521,-2.5427,-1.3009,0.3000,0.852365,0.877128,asymmetric,12
94.600000,473,1522,-2.5427,-1.3009,0.3000,0.841675,0.873455,asymmetric,12
94.800000,474,1523,-2.5427,-1.3009,0.3000,0.830779,0.870217,asymmetric,12
95.000000,475,1524,-2.5427,-1.3009,0.3000,0.826140,0.865836,asymmetric,12
95.200000,476,1525,-2.5427,-1.3009,0.3000,0.816892,0.860454,asymmetric,12
95.400000,477,1526,-2.5427,-1.3009,0.3000,0.811166,0.855186,asymmetric,12
95.600000,478,1527,-2.5427,-1.3009,0.3000,0.800619,0.849307,asymmetric,12
95.800000,479,1528,-2.5427,-1.3009,0.3000,0.809979,0.843452,asymmetric,12
96.000000,480,1529,-2.5427,-1.3009,0.3000,0.802581,0.836876,asymmetric,12
96.200000,481,1530,-2.5427,-1.3009,0.3000,0.796102,0.832747,asymmetric,12
96.400000,482,1531,-2.5427,-1.3009,0.3000,0.796852,0.828116,asymmetric,12
96.600000,483,1532,-2.5427,-1.3009,0.3000,0.796969,0.823201,asymmetric,12
96.800000,484,1533,-2.5427,-1.3009,0.3000,0.796576,0.819156,asymmetric,12
97.000000,485,1534,-2.5427,-1.3009,0.3000,0.796653,0.815750,asymmetric,12
97.200000,486,1535,-2.5427,-1.3009,0.3000,0.804895,0.812806,asymmetric,12
97.400000,487,1536,-2.5427,-1.3009,0.3000,0.796713,0.810327,asymmetric,12
97.600000,488,1537,-2.5427,-1.3009,0.3000,0.796360,0.809493,asymmetric,12
97.800000,489,1538,-2.5427,-1.3009,0.3000,0.813166,0.807531,asymmetric,12
98.000000,490,1539,-2.5427,-1.3009,0.3000,0.810840,0.805816,asymmetric,12
98.200000,491,1540,-2.5427,-1.3009,0.3000,0.812350,0.806944,asymmetric,12
98.400000,492,1541,-2.5427,-1.3009,0.3000,0.812855,0.807542,asymmetric,12
98.600000,493,1542,-2.5427,-1.3009,0.3000,0.808357,0.808281,asymmetric,12
98.800000,494,1543,-2.5427,-1.3009,0.3000,0.802065,0.808983,asymmetric,12
99.000000,495,1544,-2.5427,-1.3009,0.3000,0.795160,0.808887,asymmetric,12
99.200000,496,1545,-2.5427,-1.3009,0.3000,0.794478,0.807839,asymmetric,12
99.400000,497,1546,-2.5427,-1.3009,0.3000,0.789463,0.805893,asymmetric,12
99.600000,498,1547,-2.5427,-1.3009,0.3000,0.795702,0.804141,asymmetric,12
99.800000,499,1548,-2.5427,-1.3009,0.3000,0.794702,0.801887,asymmetric,12
100.000000,500,1549,-2.5427,-1.3009,0.3000,0.797323,0.800938,asymmetric,12
100.200000,501,1550,-2.5427,-1.3009,0.3000,0.805903,0.799980,asymmetric,12
100.400000,502,1551,-2.5427,-1.3009,0.3000,0.798087,0.799572,asymmetric,12
100.600000,503,1552,-2.5427,-1.3009,0.3000,0.795733,0.800544,asymmetric,12
100.800000,504,1553,-2.5427,-1.3009,0.3000,0.801326,0.800167,asymmetric,12
101.000000,505,1554,-2.5427,-1.3009,0.3000,0.804080,0.799486,asymmetric,12
101.200000,506,1555,-2.5427,-1.3009,0.3000,0.802571,0.799769,asymmetric,12
101.400000,507,1556,-2.5427,-1.3009,0.3000,0.800297,0.800431,asymmetric,12
101.600000,508,1557,-2.5427,-1.3009,0.3000,0.797557,0.800759,asymmetric,12
101.800000,509,1558,-2.5427,-1.3009,0.3000,0.784771,0.800688,asymmetric,12
102.000000,510,1559,-2.5427,-1.3009,0.3000,0.789168,0.800207,asymmetric,12
102.200000,511,1560,-2.5427,-1.3009,0.3000,0.779819,0.797838,asymmetric,12
102.400000,512,1561,-2.5427,-1.3009,0.3000,0.776621,0.796507,asymmetric,12
102.600000,513,1562,-2.5427,-1.3009,0.3000,0.760613,0.793945,asymmetric,12
102.800000,514,1563,-2.5427,-1.3009,0.3000,0.757481,0.791285,asymmetric,12
103.000000,515,1564,-2.5427,-1.3009,0.3000,0.753971,0.786577,asymmetric,12
103.200000,516,1565,-2.5427,-1.3009,0.3000,0.747923,0.782110,asymmetric,12
103.400000,517,1566,-2.5427,-1.3009,0.3000,0.743436,0.777790,asymmetric,12
103.600000,518,1567,-2.5427,-1.3009,0.3000,0.744117,0.773205,asymmetric,12
103.800000,519,1568,-2.5427,-1.3009,0.3000,0.728703,0.768635,asymmetric,12
104.000000,520,1569,-2.5427,-1.3009,0.3000,0.721438,0.764871,asymmetric,12
104.200000,521,1570,-2.5427,-1.3009,0.3000,0.729737,0.759318,asymmetric,12
104.400000,522,1571,-2.5427,-1.3009,0.3000,0.726950,0.753503,asymmetric,12
104.600000,523,1572,-2.5427,-1.3009,0.3000,0.729815,0.749855,asymmetric,12
104.800000,524,1573,-2.5427,-1.3009,0.3000,0.739721,0.746338,asymmetric,12
105.000000,525,1574,-2.8427,-1.3009,0.3000,0.717749,0.743802,asymmetric,12
105.200000,526,1575,-3.0549,-1.5130,0.3000,0.727511,0.743175,asymmetric,12
105.400000,527,1576,-3.1427,-1.6009,0.3000,0.730454,0.739272,asymmetric,12
105.600000,528,1577,-3.1427,-1.6009,0.3000,0.744716,0.737466,asymmetric,12
105.800000,529,1578,-3.1427,-1.6009,0.3000,0.743311,0.736390,asymmetric,12
106.000000,530,1579,-3.1427,-1.6009,0.3000,0.753176,0.737668,asymmetric,12
106.200000,531,1580,-3.1427,-1.6009,0.3000,0.752517,0.738534,asymmetric,12
106.400000,532,1581,-3.1427,-1.6009,0.3000,0.751101,0.740782,asymmetric,12
106.600000,533,1582,-3.1427,-1.6009,0.3000,0.752149,0.742584,asymmetric,12
106.800000,534,1583,-3.1427,-1.6009,0.3000,0.750183,0.743891,asymmetric,12
107.000000,535,1584,-3.1427,-1.6009,0.3000,0.744365,0.745159,asymmetric,12
107.200000,536,1585,-3.1427,-1.6009,0.3000,0.749395,0.745930,asymmetric,12
107.400000,537,1586,-3.1427,-1.6009,0.3000,0.757256,0.745690,asymmetric,12
107.600000,538,1587,-3.1427,-1.6009,0.3000,0.764403,0.746259,asymmetric,12
107.800000,539,1588,-3.1427,-1.6009,0.3000,0.766604,0.747947,asymmetric,12
108.000000,540,1589,-3.1427,-1.6009,0.3000,0.783944,0.750473,asymmetric,12
108.200000,541,1590,-3.1427,-1.6009,0.3000,0.787117,0.752950,asymmetric,12
108.400000,542,1591,-3.1427,-1.6009,0.3000,0.792632,0.757708,asymmetric,12
108.600000,543,1592,-3.1427,-1.6009,0.3000,0.798585,0.762223,asymmetric,12
108.800000,544,1593,-3.1427,-1.6009,0.3000,0.807711,0.766891,asymmetric,12
109.000000,545,1594,-3.1427,-1.6009,0.3000,0.815216,0.771757,asymmetric,12
109.200000,546,1595,-3.1427,-1.6009,0.3000,0.817390,0.777276,asymmetric,12
109.400000,547,1596,-3.1427,-1.6009,0.3000,0.818746,0.783101,asymmetric,12
109.600000,548,1597,-3.1427,-1.6009,0.3000,0.822807,0.788365,asymmetric,12
109.800000,549,1598,-3.1427,-1.6009,0.3000,0.825737,0.793029,asymmetric,12
110.000000,550,1599,-3.1427,-1.6009,0.3000,0.831684,0.797600,asymmetric,12
110.200000,551,1600,-3.1427,-1.6009,0.3000,0.838743,0.801920,asymmetric,12
110.400000,552,1601,-3.1427,-1.6009,0.3000,0.835487,0.806489,asymmetric,12
110.600000,553,1602,-3.1427,-1.6009,0.3000,0.837831,0.811441,asymmetric,12
110.800000,554,1603,-3.1427,-1.6009,0.3000,0.835107,0.815132,asymmetric,12
111.000000,555,1604,-3.1427,-1.6009,0.3000,0.842955,0.818617,asymmetric,12
111.200000,556,1605,-3.1427,-1.6009,0.3000,0.840842,0.821149,asymmetric,12
111.400000,557,1606,-3.1427,-1.6009,0.3000,0.847321,0.824496,asymmetric,12
111.600000,558,1607,-3.1427,-1.6009,0.3000,0.860165,0.827006,asymmetric,12
111.800000,559,1608,-3.1427,-1.6009,0.3000,0.868474,0.830124,asymmetric,12
112.000000,560,1609,-3.1427,-1.6009,0.3000,0.874819,0.834736,asymmetric,12
112.200000,561,1610,-3.1427,-1.6009,0.3000,0.878143,0.839916,asymmetric,12
112.400000,562,1611,-3.1427,-1.6009,0.3000,0.882174,0.845274,asymmetric,12
112.600000,563,1612,-3.1427,-1.6009,0.3000,0.887662,0.850320,asymmetric,12
112.800000,564,1613,-3.1427,-1.6009,0.3000,0.893432,0.855210,asymmetric,12
113.000000,565,1614,-3.1427,-1.6009,0.3000,0.897585,0.860192,asymmetric,12
113.200000,566,1615,-3.1427,-1.6009,0.3000,0.903373,0.865295,asymmetric,12
113.400000,567,1616,-3.1427,-1.6009,0.3000,0.913143,0.870252,asymmetric,12
113.600000,568,1617,-3.1427,-1.6009,0.3000,0.910830,0.875337,asymmetric,12
113.800000,569,1618,-3.1427,-1.6009,0.3000,0.911322,0.881141,asymmetric,12
114.000000,570,1619,-3.1427,-1.6009,0.3000,0.925189,0.885699,asymmetric,12
114.200000,571,1620,-3.1427,-1.6009,0.3000,0.928324,0.889632,asymmetric,12
114.400000,572,1621,-3.1427,-1.6009,0.3000,0.927201,0.895091,asymmetric,12
114.600000,573,1622,-3.1427,-1.6009,0.3000,0.929065,0.900193,asymmetric,12
114.800000,574,1623,-3.1427,-1.6009,0.3000,0.927931,0.904339,asymmetric,12
115.000000,575,1624,-3.1427,-1.6009,0.3000,0.934042,0.908135,asymmetric,12
115.200000,576,1625,-3.1427,-1.6009,0.3000,0.933508,0.911174,asymmetric,12
115.400000,577,1626,-3.1427,-1.6009,0.3000,0.941002,0.914685,asymmetric,12
115.600000,578,1627,-3.1427,-1.6009,0.3000,0.946876,0.917574,asymmetric,12
115.800000,579,1628,-3.1427,-1.6009,0.3000,0.952075,0.921171,asymmetric,12
116.000000,580,1629,-3.1427,-1.6009,0.3000,0.958452,0.925117,asymmetric,12
116.200000,581,1630,-3.1427,-1.6009,0.3000,0.959886,0.929256,asymmetric,12
116.400000,582,1631,-3.1427,-1.6009,0.3000,0.953707,0.933738,asymmetric,12
116.600000,583,1632,-3.1427,-1.6009,0.3000,0.949656,0.937752,asymmetric,12
116.800000,584,1633,-3.1427,-1.6009,0.3000,0.952200,0.940201,asymmetric,12
117.000000,585,1634,-3.1427,-1.6009,0.3000,0.954132,0.941653,asymmetric,12
117.200000,586,1635,-3.1427,-1.6009,0.3000,0.948653,0.943272,asymmetric,12
117.400000,587,1636,-3.1427,-1.6009,0.3000,0.946239,0.944939,asymmetric,12
117.600000,588,1637,-3.1427,-1.6009,0.3000,0.940763,0.945509,asymmetric,12
117.800000,589,1638,-3.1427,-1.6009,0.3000,0.936745,0.945621,asymmetric,12
118.000000,590,1639,-3.1427,-1.6009,0.3000,0.934694,0.944875,asymmetric,12
118.200000,591,1640,-3.1427,-1.6009,0.3000,0.935971,0.943627,asymmetric,12
118.400000,592,1641,-3.1427,-1.6009,0.3000,0.932792,0.942256,asymmetric,12
118.600000,593,1642,-3.1427,-1.6009,0.3000,0.927689,0.941291,asymmetric,12
118.800000,594,1643,-3.1427,-1.6009,0.3000,0.919289,0.939986,asymmetric,12
119.000000,595,1644,-3.1427,-1.6009,0.3000,0.918236,0.938098,asymmetric,12
119.200000,596,1645,-3.1427,-1.6009,0.3000,0.915931,0.935211,asymmetric,12
119.400000,597,1646,-3.1427,-1.6009,0.3000,0.911539,0.932605,asymmetric,12
119.600000,598,1647,-3.1427,-1.6009,0.3000,0.909314,0.930045,asymmetric,12
119.800000,599,1648,-3.1427,-1.6009,0.3000,0.907585,0.927204,asymmetric,12
120.000000,600,1649,-3.1427,-1.6009,0.3000,0.904551,0.924458,asymmetric,12
120.200000,601,1650,-3.1427,-1.6009,0.3000,0.907076,0.921868,asymmetric,12
120.400000,602,1651,-3.1427,-1.6009,0.3000,0.902932,0.919209,asymmetric,12
120.600000,603,1652,-3.1427,-1.6009,0.3000,0.902568,0.917347,asymmetric,12
120.800000,604,1653,-3.1427,-1.6009,0.3000,0.904853,0.915134,asymmetric,12
121.000000,605,1654,-3.1427,-1.6009,0.3000,0.898585,0.913205,asymmetric,12
121.200000,606,1655,-3.1427,-1.6009,0.3000,0.895089,0.911922,asymmetric,12
121.400000,607,1656,-3.1427,-1.6009,0.3000,0.890699,0.909875,asymmetric,12
121.600000,608,1657,-3.1427,-1.6009,0.3000,0.883231,0.907605,asymmetric,12
121.800000,609,1658,-3.1427,-1.6009,0.3000,0.880516,0.905010,asymmetric,12
122.000000,610,1659,-3.1427,-1.6009,0.3000,0.881122,0.901666,asymmetric,12
122.200000,611,1660,-2.8427,-1.6009,0.3000,0.907325,0.898419,asymmetric,12
122.400000,612,1661,-2.6306,-1.8130,0.3000,0.939575,0.895764,asymmetric,12
122.600000,613,1662,-2.4185,-2.0251,0.3000,0.963933,0.897539,asymmetric,12
122.800000,614,1663,-2.2063,-2.2373,0.3000,1.000797,0.903992,asymmetric,12
123.000000,615,1664,-1.9942,-2.4494,0.3000,1.047325,0.913194,asymmetric,12
123.200000,616,1665,-1.7821,-2.6615,0.3000,1.058955,0.926643,asymmetric,12
123.400000,617,1666,-1.5699,-2.8737,0.3000,1.076713,0.945170,asymmetric,12
123.600000,618,1667,-1.3578,-3.0858,0.3000,1.077937,0.962638,asymmetric,12
